acc_delta,gyro_delta,vibration_intensity,impact_duration,airbag_deployed,wheel_speed_drop_pct,thermal_c,latitude,longitude,initial_speed,severity
16.802007965684936,4.321144404005457,0.1926662903369295,0.2411478990711299,1,60.2842645596833,95.89758618362404,22.215212890877865,8.922952238677993,24.25068302776866,2
6.758610444427163,2.888266067963289,0.25442654060270065,0.07019858436222018,1,99.65481557544462,102.68902447593135,-3.254421763529251,-55.66344117193182,97.04992398290997,2
15.391633946596778,6.350545516733258,0.08109304392299421,0.23032086956770575,1,3.8932833257586563,29.358211641265093,13.485161322968295,-120.32360901976492,63.83370962190257,2
27.92838650577061,1.7356865932268268,0.24497459718734926,0.04084654443523193,1,0.3403701021201466,31.088803202147695,24.587851604849803,36.403339528448356,64.99430767259575,2
16.615109958688343,7.144413510434781,0.02219969366681518,0.2689005734974471,0,60.06857215221343,86.10818261386257,60.82855171050562,31.038246987976294,53.31073663995411,1
17.069687942937215,2.886744719265792,0.897382654686543,0.07803225351013278,1,42.752249098975405,28.67720085633028,-61.74722503362292,173.15259132831562,59.82150163532397,2
9.981212233775905,4.450787739970485,0.1874322995081471,0.1874418689215556,0,97.18613743362916,49.2283382907421,-36.8328527736758,-37.181230250443775,94.60251468757207,0
21.893170496333795,7.553891912848274,0.4448007613486774,0.22937309179801915,1,19.20384291473336,82.77069915334243,65.50312761976929,-150.1396980201525,91.81412538699747,2
26.58207184375086,3.4792887782950457,0.17110009760904965,0.18324298495670074,1,25.764470641287073,111.08125548226106,-42.25420642154807,-149.96203752934574,75.51430736152712,2
10.80325414241224,4.669739945832986,0.9998182771594321,0.08425151505097705,1,2.325260780185734,71.30819891209336,-39.203991056966125,-11.790726862025025,96.62291745401822,2
3.182331486037589,5.852035043790636,0.9811029321461725,0.014636261025606808,1,36.52931281435626,90.89739885821794,-70.3658938522099,26.36680273153283,43.78428835207142,2
16.1425269264874,6.510591867483025,0.8937900231428699,0.04876097860046753,1,59.17737516631858,81.56400771503075,76.28946982346687,174.80156181593327,84.09370025724145,2
5.525003279012543,1.8456733007109025,0.7442074498629184,0.1783866077319509,0,27.755406825828523,105.5584693709853,-34.6219484647357,8.034865493425087,2.8235788114016103,0
18.730198517441462,2.548667230693815,0.449755286747341,0.05151528359443154,0,82.81131919592633,99.65815872548109,-42.230793359447816,142.31826874013365,29.849096416846585,1
10.47452777617297,3.4609054347565804,0.9451856390372929,0.018454083959071995,0,6.150941420449751,49.94584867529427,-22.578262594866047,-12.728356448179852,33.91204096663513,1
23.51804250022432,6.843229484798617,0.07242413058936004,0.023572236914514703,1,89.28975745121524,25.898774170850793,-81.04905814295142,-54.87611170004341,46.83585702614411,2
28.67739556409626,5.374505687811645,0.14085977035113462,0.1270499175125193,1,62.27987119381879,37.41608387856116,-77.60490355283682,59.14934084112733,53.34777425731143,2
10.223220568902768,3.129619795572248,0.5651500411060639,0.26967051607321124,1,56.66984952947058,97.59891330108542,29.6936329145404,148.74042862261092,24.086909926134744,2
21.135752344844708,2.5107427383273,0.7089638036605717,0.05688820317995321,0,75.15002624024882,55.30824169411944,-43.24197491957324,-171.84735974085692,100.91816199244037,2
16.67341997758464,0.994222981132264,0.9317079244273503,0.09165278161737157,0,81.87537817556172,48.11726555812072,89.72473157726759,23.692598273052482,85.52721922321892,1
18.99255565180585,2.4885099192024636,0.07248300414364095,0.23043150963298809,0,34.607407745278906,113.05939847258686,-59.06691104622938,-35.70828394560087,95.53074324778373,1
2.649669518706234,6.46480390621643,0.11360605920979139,0.29077869498527936,1,46.67529688375096,64.7060725280538,-83.10297286494688,171.06513362348835,95.76956422421205,2
4.754578172792247,4.87628234348372,0.3674886549867774,0.04174745843885924,1,85.07615580344539,70.54591625221222,53.08581721990231,139.94774186243353,100.6185738196859,2
8.763133679990846,1.4406092656468101,0.19735239075034405,0.24141384256540946,1,84.27322799556367,111.40644942795137,-52.71156303790907,-44.877214515452266,84.05627240445662,2
22.784511395166287,2.615996178049684,0.3084032592968644,0.22464342192204528,0,85.65847019214712,101.62124967674058,56.29127794813479,-51.51997803316624,64.97666992678793,2
17.091380222136003,3.9816963212327674,0.7848807589536563,0.06842622433023489,0,49.263655573434676,118.9017499478467,81.67502091731683,-150.9391693369785,27.996919084953724,1
5.298165843637232,0.877823689076997,0.49330495750175896,0.14325551089940963,1,79.02978947434418,74.15550002410598,53.495447461168936,-14.737056526061707,71.82186832906953,2
10.754686018515711,0.9503523620456618,0.273257340825635,0.23259946379753352,1,98.54777934509609,31.60343408076485,29.965912067836598,-47.86200389528403,71.47442889843217,2
16.251586736871637,0.7581771248790345,0.09844537547550214,0.27427046720777576,1,61.24806717407745,119.75561695105472,-43.04831511199831,106.82811619215028,99.21334737176463,2
28.985930720620903,3.7663217839763217,0.7040424736899308,0.04564826516955033,1,29.21558089729974,31.176888627533984,-29.890840722626287,-36.18633181662267,78.25848364709043,2
18.9003430286999,5.445467030575329,0.6036554732922109,0.1243795113527808,0,87.96140112274972,96.55683720785984,-33.59381834583145,-0.8060562048417808,119.68497463907505,1
19.41085029258973,0.9444511081822891,0.6366024958356641,0.17582854147214516,0,84.35145527364666,109.45903505241972,24.722111970159887,102.72777261710712,71.41454423076607,1
8.392982144150105,7.751230915538411,0.07123460708549045,0.1555272755601587,0,26.405565204540803,49.4539271992777,0.4576447245981399,-95.81877661765608,96.81045314420858,0
19.866244967499647,1.8906404871957625,0.4084385932720469,0.127882511711353,0,33.39457725689739,77.50234123198453,-7.739313080813631,-8.058781838744409,32.000273094157095,1
25.26316516683601,2.143762839436871,0.7491114870186346,0.047455785648095675,1,7.485464025220789,43.92974876854791,-13.51908961558803,-115.93698512654858,71.61231479560361,2
10.054190069199079,4.026832380466415,0.8935151996087841,0.1207471680491419,0,14.886175006966695,109.20156868686459,-47.279171144765684,-97.01485739763692,63.20410594435107,1
18.813561516019245,1.9754045370314663,0.9374774432769662,0.2138754321748213,1,88.05075368072491,53.78879942730776,-12.814903068553718,-49.93198274401263,40.04053528074132,2
27.971614486907107,0.8368343940808824,0.17863248539971988,0.273366159546919,0,54.85384618917449,58.48911470646692,28.92461583885411,-71.3810672092931,48.51964656917596,2
27.417752822563237,5.084049522363206,0.39407114032073887,0.1782157452845684,1,89.85860600274826,28.11432573057643,42.638175463191686,-42.85407496402257,14.78133203479004,2
18.611114281253784,2.0775485089416863,0.6403622200166917,0.12476727910649807,0,0.4814643363970528,105.83641355308382,-80.53921242973266,161.81617357705528,109.81885528919915,1
2.9732107903087126,6.3727111450004355,0.15280012856307212,0.10240415935161372,1,11.759215615011643,90.3688778257826,-78.71858395949795,72.44599293031163,41.864304657884695,2
20.823068001335447,1.9523975449632112,0.7981912548625043,0.09733577965620611,0,6.6577726509115305,91.32492717773601,71.9301572238999,-139.33801839076776,79.81970301121142,2
27.94394122366618,0.5050752502733353,0.9202746023343827,0.24696330490917295,1,55.508170252029984,46.03496646778056,-66.71757665319691,-20.890158266106994,73.50298044642722,2
2.097883021702228,1.6843602494117977,0.6946767143939389,0.29153999530710445,0,37.93337456688407,91.44907028495277,79.19277604530862,178.94705856523854,30.257333435822037,0
16.336830293684535,4.017968939789838,0.2259497384280431,0.05606691105617794,0,48.10757982914705,78.41532858066314,-41.60382788595242,-104.2650238637404,60.93597324362592,1
14.699709694830034,7.167450618359852,0.9438495936379512,0.08774707528384575,1,19.459537347032708,50.02271800502429,52.71927084599051,-126.56221972818444,110.14964954492918,2
10.065631713192607,5.667256213208172,0.06777534824895359,0.10641675703117182,1,27.852556067968457,105.5165274837559,-88.49787854466686,-157.37356708584502,44.44101285638949,2
17.664520826671758,4.469514991438201,0.1894914970347863,0.14019955248830318,1,70.92203672475131,31.28539393272255,-22.71003442186202,-30.73156510691763,81.30404827852078,2
29.172548191862965,2.0144736614567758,0.4659839954185435,0.1576145269324188,0,8.424410623145517,49.767183494632015,63.313613429194305,139.29876979665875,34.282485210677976,2
29.822853300253623,6.136150327007664,0.4942091357117624,0.1864220869534201,0,39.549255766501076,32.610314982435746,-62.550754291371206,-47.15561726807826,14.733804448229533,2
8.379388604142058,1.8484600486389269,0.9197530341253154,0.08225414066789906,0,44.76202522770617,75.89782723704538,67.65202893312829,-143.2992228918272,76.27590763992367,0
19.63785525047255,2.4968120474999402,0.09957771530571846,0.28268981316603115,0,3.8475513548121176,113.92074269614378,14.201321634867128,70.04647652709576,59.98642533433673,1
29.05571044704033,2.5858565156490876,0.7106145139033143,0.23822833671832536,0,2.7333875336147395,32.70130291674821,62.25336093753589,-16.176625471558083,84.13190581926887,2
3.2536979394105927,6.330262419084634,0.3022698929552129,0.17649546147382802,0,55.88785625478548,61.710786534510156,-86.60654232053285,-136.89799007683703,93.20939174636048,0
16.29715469551739,7.379145651232332,0.1832645753067753,0.12219577031383945,0,56.40382856669228,94.87983867184366,28.42330677941453,67.924785040025,3.5073613420740424,1
29.355918073550733,3.7495016609336576,0.47488686774363953,0.0925066604178475,0,61.72834211867113,88.37595288920546,64.5950096696404,-63.416557541368135,42.74011938469856,2
24.60110578530777,7.080485917568914,0.4780591115144107,0.2743974886883856,1,49.3881309054921,101.75000499877574,13.166187140269827,76.94652858310019,62.42043088609988,2
18.88640046354959,1.9156246529035457,0.3798426759704331,0.06666130154368119,1,36.75128144437865,34.125304797447185,27.545862057741004,-91.85860476389007,117.69612547222853,2
28.888806720160993,7.67356205221664,0.3554332198990998,0.10946797174386882,0,4.910771081018128,53.35347365165158,59.72162358981984,-176.1388408214601,115.29666387881696,2
8.470280651096399,5.80156363152591,0.7426900681687333,0.24898473705122265,0,0.0914880247884331,88.85812562516308,43.20792577904521,-29.04979584425888,105.87752768162471,0
12.37092181171496,7.108148655551628,0.9434748762745573,0.12737379630207274,0,47.46224492215472,73.97589579914992,32.32306809603668,-93.04608496748386,72.66782497890942,1
2.273697257358047,5.912318993966744,0.248293757303084,0.2847812025491154,0,10.90975615925962,101.66952651201453,-52.88111993358114,83.40134297996411,24.646363090463165,0
5.883232479240142,4.783148524635314,0.31539055547553374,0.012934163572187312,0,60.62204444279365,97.31786657822337,-27.350807168463085,35.76080065860822,118.39791102211426,0
14.016417529590433,1.0190763492429549,0.7622569999124154,0.23495106751828107,0,60.207106013182496,104.17395674712554,62.86254155780236,4.37590366970835,0.9879218351714547,1
12.420704217107842,5.3931374372251915,0.6938421967708106,0.21129377719230943,0,89.92462699528929,65.70279144137295,-4.956340271464597,76.75095461264925,11.56512591950289,1
15.816407132037662,6.1696286926309565,0.45568946978151836,0.018860915122261873,0,88.13946746021037,117.84537740653433,-87.83531653708938,-173.42884160534277,108.18157019595374,1
25.728925155059724,2.6168249432986004,0.3233444921244977,0.28249737535584507,1,97.79993455024199,54.20872185423475,58.31144229218782,131.86693405154602,78.2023978617272,2
25.465688242620026,3.255053298614695,0.7041551928432778,0.05265134667618525,1,5.470582707772287,30.761796906430057,72.3153708643678,91.97361363229828,111.89456188130936,2
23.121593493633853,1.041268319326496,0.16381898024941588,0.24792744863404642,0,82.38992795433825,74.82762095614274,42.43650415525545,77.38416040902308,80.64903396684703,2
27.97477948922314,5.788624426235449,0.22042780115767768,0.2997898881768016,0,72.78198645205411,79.13434104016903,-29.745559060916143,163.90393298373743,98.72651351545467,2
10.762276812189171,3.39670334099842,0.5744595239995774,0.2152598302479167,0,79.95480846456022,26.969185588358787,-17.701185788762515,125.25338407903917,67.07199451843799,1
5.100559406885212,3.6494575921404038,0.7214736519371162,0.025861481649857493,0,82.95814273602889,76.02090305660042,11.775724443991152,59.66096013552405,14.526927050759411,0
14.500216025682747,7.421295989677542,0.11998837514520533,0.057047747601555246,0,39.77257966591452,98.29929068433064,27.559132199798782,-164.2655803106066,98.94220149747419,1
10.43167358863008,5.189236274483209,0.28689573215778585,0.11689983326539811,0,3.3081542810434406,100.67913648108865,-68.17276637137952,159.33014393757088,110.44582165075083,1
16.31228743400414,3.978489620212393,0.5251938464321668,0.19970529005856816,1,13.644804509653241,67.067883473525,86.73691235036912,-15.636939271799179,27.98763306394023,2
13.000918156821658,6.804678889434364,0.9034866605619732,0.1999937810209813,1,40.49827746565846,45.25147112359245,-20.932953481368685,-46.174718594234946,29.581624620472798,2
17.783260393818125,6.397085310368861,0.5061318815173189,0.22081865712947507,1,4.140854326307641,48.20893574782944,-35.240322575845546,40.22762343744694,98.41230218951159,2
12.896316020097316,0.9016396211401219,0.17756474278512802,0.14702694375388864,1,87.9285937031754,109.86061033904595,-80.7259160459806,-28.371053173610335,7.299093212816041,2
26.216689837780528,7.722166660163857,0.4314848826777301,0.13961386997294858,1,55.239130888364905,118.6308447495296,-39.15375229900875,111.04709238206516,75.70054844806216,2
1.019636431543868,7.858617044000601,0.3142294685873275,0.17714054288488865,0,9.758904661067703,29.523996897251244,84.46910897553167,15.41973608776695,100.07643422178464,0
2.583267379815479,2.2546143927672637,0.5832576425542323,0.2627772059783274,1,38.053220577803145,103.76035062573301,41.2538955809639,-13.707949011565574,58.65719220627786,2
24.590478397914872,1.284777418164642,0.07128170436740644,0.02484791818580645,0,95.87915415468746,53.50255025071978,-52.80675289587714,151.7652006966527,17.77681808207134,2
29.03053777459703,2.911339790456745,0.7513898729143742,0.11927535994483923,1,44.639284002931866,60.15441699437557,0.9605802263169636,28.740935081110962,105.7106295492654,2
25.60872767444461,1.2573049109974714,0.5618017081809072,0.2098988049236994,0,5.965257321705453,76.67596464046751,36.65462251967453,-66.4261654084113,102.09195548836941,2
27.024808725726473,2.0272862299033907,0.366518794021112,0.10145761574314563,1,29.61417663345941,39.680253843104865,83.25833734284333,-79.94256330005265,70.0901335238981,2
20.881518219766225,5.027654315525851,0.3871697736343437,0.2656160872646373,0,44.66070849345917,47.84607767382984,-4.633457033726856,146.2240768506307,5.493119783436424,2
19.623930927369393,4.182832640904675,0.8424010692731299,0.17336570537117973,0,21.59684097566349,93.83247484157297,-34.96010793090628,47.868830817381536,61.98206827181111,1
26.110555362759957,7.387972739913745,0.5363149093298409,0.2537922918718497,0,32.500592868563984,108.36957087369393,-35.22751270417008,-57.524590964416916,47.040990045614706,2
3.926192900671911,7.394449407997551,0.1274465754532843,0.012828285791608982,0,70.4048470873673,90.29497281052235,-30.986470324287914,-171.897812615708,94.43484190443093,0
26.716913994893055,3.2805830573410653,0.6760731213269848,0.24815220411808503,1,57.20829300486153,67.61136057776598,-60.14925993836324,40.213954818080765,34.61348145098186,2
14.053136693319765,6.530308775155636,0.12213902734214654,0.18444072118631868,1,67.03018305542734,46.893643228093055,-23.487457825217106,-80.57420088784848,27.81024217557361,2
27.762083303934762,7.064476160150853,0.15655105600999453,0.25849299686634936,1,94.55326965274263,92.4564322497326,67.61342101038113,-125.36383250884867,5.290064100011556,2
18.547949679798048,7.548840080516338,0.5988881113445946,0.13373900698898897,1,16.539011378470235,62.12039781669893,76.25292102343371,123.9924568633707,35.71831591403029,2
17.093555666316483,4.720148833915105,0.573826059893039,0.2975120357830001,1,84.86185455282723,28.387151857781127,71.31493287141183,-161.86566466566833,36.92273852097179,2
8.205641876623506,2.4655748316540045,0.22265514283967547,0.12161164504296292,0,32.34448443168667,48.89956483572385,67.83951620435704,-9.933015027935511,24.945249769035737,0
9.617279349462342,0.6391307839729977,0.08871446243058789,0.18687792819720914,1,11.63542134689588,88.66067950216969,-19.929739625791683,98.30475169743988,99.83295290762521,2
9.370273313382835,1.1863253484537015,0.48376093011236887,0.17972890867983055,0,72.51473939977875,92.77762201576914,-41.70438997455232,-165.27950235911172,20.370900953087837,0
26.512026192499142,5.494356638610724,0.6362027857300586,0.16157635678522372,1,74.36987602433393,115.94438477333675,8.648191577877583,-92.53360831210394,100.91979530556384,2
10.853365043997886,7.886026276307668,0.9699800575207496,0.06221311653435202,0,95.35498874301854,65.54247056819985,-42.29456391522619,-53.87697181242821,1.6745269893152548,1
20.4508809773787,7.5901140583371145,0.7031616149959783,0.18185478399218152,1,27.179386123416794,90.08554050143427,49.6832025332678,22.774904298235782,41.56626081847761,2
10.813693125808983,7.848429272516321,0.868381648575158,0.16465428827870593,1,60.46240337732066,50.59409747249023,-0.42656839162738436,-122.76528387242075,14.058894347016707,2
8.611133380284777,2.1517457608052037,0.5515752829729167,0.2047764178094256,1,67.8603276283847,81.91138773274551,-45.57544601925232,-137.09864105546853,83.13026126159922,2
11.336336944789906,4.273043436500725,0.1162934920545895,0.1085926740546678,0,2.729936842809122,46.77241402684834,12.749005934546247,38.10185344814488,26.454611972901372,1
22.02441624173055,3.532139937479475,0.9432284721026541,0.03897836253011399,1,15.511992040468858,50.65438573324559,-46.602954177858805,-175.21077842344482,40.5101115810872,2
8.052025806795875,1.7408142051111992,0.21022958311987938,0.13863808227973837,0,95.54927120986562,101.63768627306494,-64.517359428033,-173.83934512205522,17.706622660666767,0
8.618755187935783,7.823032592837555,0.8613953055538945,0.2061345960473798,0,79.32942295950735,102.99204092487557,-62.77968586665206,-21.176254605309992,17.90746407420564,0
8.51834549741103,7.866305356286117,0.9721856503961901,0.2826189051574225,0,63.04036856877203,89.10230397413193,-59.78345065526251,39.82877558775135,11.027291697101745,0
26.462897520095243,4.915640088272825,0.6541397994265282,0.10929172719728973,0,80.84267208999087,62.47153490837488,41.61697878408259,-82.2112083851161,24.783818662430868,2
14.706993712595063,3.654133737695913,0.9212015296369555,0.2886550089269587,1,98.66530740068983,81.99622322293303,37.60378625131308,-32.683088261647725,41.63913147448177,2
4.276045987890165,4.001335764350534,0.20257289147003787,0.07889691792666334,0,56.36236285441861,94.58724933321098,-30.391915881584893,107.84012013697247,36.23555913259673,0
27.51747925240431,0.5464144112894984,0.9829220474840843,0.28020671249825435,0,41.53240990436292,43.89770080051516,61.65554693002932,38.671666796142205,3.215703681514084,2
20.148705894861916,2.133766565392685,0.2668041096249296,0.2480877520268352,1,98.79325689365078,49.286789321894574,76.18417121518831,-129.80064622641456,42.526134031793845,2
14.588435625720637,5.801295029700029,0.6177915389994846,0.05168520119479024,0,45.7068691392313,49.188311523719904,-68.03300785557197,-11.18632063383393,55.36518783788832,1
11.880809300649997,4.151091087663437,0.8499435401379152,0.198506385326635,1,95.31901711479811,92.02615536602596,86.06846404750593,-14.281211774910076,114.65075787044128,2
16.434591118260823,4.155831087941266,0.9872728785157455,0.2737147854302544,1,93.63550544447835,70.33952994233674,-15.881500122493478,-33.82964352053557,23.038540481594474,2
29.04542834248079,2.101306691429834,0.24958274832730787,0.12106534806795759,1,27.400186318836738,81.95715080824186,-15.120854809129995,56.5788685294813,113.38524436293297,2
13.092642851032823,3.5185030116357257,0.8520961459809675,0.040719689873969164,0,30.568258912245817,73.19141625880448,-11.577469702294223,-140.29399885317727,11.237653163766069,1
26.759652169793014,5.2149409614353495,0.5129115215465032,0.23031582302746997,1,75.74415670267281,59.095442388835835,-27.582968667152187,-150.08095431935112,54.457028280047325,2
16.054330195636478,2.9418994940663143,0.023652757117690437,0.1946939523081004,0,85.1215406974083,45.73448566919422,48.59976237768049,38.890073005441224,96.2655278890945,1
18.441172836153925,2.925238004608506,0.5807255917733066,0.07215352770179137,1,36.497111267957564,110.54939113470463,71.277221472327,30.61767014689127,6.077851403425338,2
25.259984758369367,1.96103536523324,0.2903026671849862,0.2366301877325641,1,71.11169604536482,88.60322786462929,66.29511679015258,47.43076459625519,70.40623859105727,2
8.469281288303005,0.8643307921841734,0.027847343080264153,0.13883281268697006,0,2.710586360079059,65.36987544948983,-80.76094818557324,-5.897770506921688,33.13283512716333,0
22.327341040402317,3.019505888494351,0.5354845490409436,0.2952277672121592,1,12.964516238411184,49.90192914215831,-4.861150888959912,150.76944139061737,62.492299759490805,2
27.554023755577067,1.702068803292212,0.9341581119239257,0.0603698681924074,1,63.79214729247534,74.2959098283724,44.91121235845014,-164.6215607752522,2.429488012273291,2
22.63364614384354,0.8845686139933913,0.7364989488412835,0.031794862547678396,1,18.29185294185962,117.35956142080865,56.8358004848198,176.84420680894368,98.2564921065671,2
3.8379559317453222,0.517738579646262,0.48456796797983404,0.2230848360579654,0,56.47080831674649,98.16345137752391,-64.91529666905663,21.7530218596755,75.28058376472784,0
26.20181625967695,5.550871774591861,0.32361658220813083,0.016411196179563055,1,31.73563615014595,42.2553745823867,-25.738933888123796,92.72087422576902,26.322887447734942,2
10.435504714741604,6.1826343580376975,0.13556182310461562,0.018855515824664902,0,51.95091707923839,90.44057165927453,-6.218442850544221,38.425195460164275,109.59899365857306,1
14.367486691958472,5.2367023045795795,0.6669273652183267,0.13383545865240332,1,33.41223148892073,36.815428677663064,1.5293666522407108,-49.639373055653294,16.883563123560556,2
18.79025975807201,2.1182217411053887,0.6712656095672809,0.26680880408540475,0,46.96508750160391,38.70050412441072,-40.9265166290854,-64.60136187277881,64.91848801749524,1
1.0184600694802342,4.9343429424224565,0.002536976933190771,0.21808570127848145,0,51.37512291715771,56.228199061135314,19.566649640207757,-3.286083943090233,104.33655387603181,0
27.29224361927776,1.0986597192267051,0.7990947158660324,0.21658947179147015,1,55.8503521933966,96.64347845152423,-56.70251465202016,-0.6622586243499029,76.33569116975474,2
5.315417976674087,4.819710963949514,0.3221736170541992,0.15332167816836018,0,39.2825899892432,90.13176725527002,-70.80652254592603,-128.85497374416695,17.8959014269895,0
23.17068683295506,3.9963730945378564,0.05970370002776615,0.2823004032562801,1,16.161871644908842,76.90221544249567,-13.585975472245423,125.14843995177642,21.370971369294672,2
16.5923366491613,5.70065301763906,0.529879993718301,0.014628428942078692,0,19.90425764156495,64.4090564696425,36.78590007204292,144.39402245591032,63.91302612534885,1
11.281408612700373,2.80265182553324,0.03765774035113245,0.058603839437655195,1,68.28202659211107,38.54512351728392,-88.83642662123323,179.5846437407913,2.1762883445461734,2
27.960658974615313,7.145039271404454,0.38659360135842025,0.177080276377004,1,27.451435194438844,49.99501066000062,78.30487779977838,-43.35152903843138,11.599615454118265,2
5.298353249332574,6.120646353433524,0.16804996439128495,0.13353248857531047,0,1.4960932991386788,44.3447125548917,8.927965699720346,-45.12350348169235,21.37367448276725,0
16.88327933292365,7.013264639173285,0.021169903040186844,0.2915494085031143,0,80.57559633600275,73.8399190741628,9.565567635891242,135.5675224363522,41.053642797423066,1
16.14221308623344,7.330574515839053,0.14311839891924616,0.01825378991853515,1,67.93022507149267,38.26807360265565,-6.791394820460511,-104.75859934187162,52.848433159551206,2
10.936172792605495,7.495587222070662,0.4947277358340053,0.018618990887413707,1,40.94908350438244,109.80496366201024,-9.927203838516675,53.483386336639825,77.61151764978896,2
14.335822203381223,3.4216785619470222,0.35942864656109097,0.05347447540859421,0,66.04807944429474,102.01512693378385,80.69756342273078,66.73987388399806,63.04405566737827,1
22.21186132979245,5.40112632013563,0.14667815340113066,0.12113473065068665,1,16.018638905834017,33.779110124574544,-46.977601339565986,-31.604362404060367,83.8773166130402,2
13.094503148723371,4.203753076688026,0.9519602119951548,0.21352536413392273,1,1.611369855026079,58.870442436526986,-33.989036345531694,173.40160795504426,87.49712417579998,2
1.7722249237198393,5.562817494788659,0.6552535353827856,0.2113019479201502,1,49.78417111333058,108.00297472646018,-4.086833189229878,23.511467632798087,50.9670526627888,2
2.1474316031243728,7.619650817707395,0.3910561709167937,0.23993386769313704,1,0.0299442877750411,46.62660384717601,62.22008417952074,31.661720051787967,17.965360198383987,2
14.618422035298815,1.345130965500065,0.9989053650822547,0.18103593868161813,0,12.895759649594485,103.67620435361334,8.510898414808082,-103.94321999177357,39.11473201654463,1
13.152430411761989,3.5210257416674686,0.2648994537156202,0.0781630194766326,0,50.692867439853394,116.1932254661366,35.650915201685294,0.7219346769909691,85.87860321023692,1
19.821190074839606,3.805423007707167,0.6637940717821502,0.26350374590002085,1,85.3277755345068,69.33913161583325,66.910507122562,54.66749907919703,7.752596779303467,2
3.789778712716702,1.8007562941062911,0.4065054615839758,0.11203716826742817,1,23.91961593902563,47.32882861227119,35.33196593192298,59.62826521934039,21.677615300984687,2
25.971320919655,1.1039118956682432,0.3192112305816408,0.19381252324535533,1,78.74787977853853,111.16843304690534,-34.90778716684837,-167.52941039081392,9.060250729456572,2
12.396776932847562,3.2852955823481107,0.5775854440678664,0.1609195480871471,1,25.67458888283244,52.4834670983669,-51.59661241571806,-25.420291842788288,29.167292511943593,2
3.388065123862223,0.9465866576769167,0.9165959803734376,0.04553176737914574,0,15.190425447796185,66.67647855594655,83.45864391548983,-21.269364464641313,105.05809556159885,0
13.085585090567792,0.7026467306200594,0.8775189458402607,0.24573369723947086,1,9.478724697727802,107.89055844332857,3.2207809698233376,179.88031734497054,80.72937121051272,2
5.544161526693392,0.9485929635406869,0.6493812409022022,0.22608190213105384,1,94.45608184032457,109.17068383380705,22.760759879337982,-109.76236054574939,107.7644849144962,2
16.68429211686988,6.298928496185664,0.9617916303411559,0.212462969936751,0,29.761791448842413,38.72708933475408,39.075586696429326,13.188317777424288,59.495001653455645,1
25.300291162957983,7.327102996195174,0.14118520374288013,0.10196521896721185,1,14.459949345149159,38.52106082315589,29.05155335683574,161.6970721512962,64.3384288209374,2
4.11230614633654,3.5846838388177606,0.39444056318266396,0.14200656362080782,1,49.90089327372207,78.79899137573054,-28.10136918046532,37.06723756502515,110.25470195346496,2
14.28836523505406,2.578034843971246,0.17033382919511963,0.2094107278576882,0,17.952470874434834,46.21459224865187,84.3055824156909,137.31023926627518,115.49522366662805,1
16.286370693147568,4.496414445938757,0.26853420242389137,0.06093354401241816,0,56.50927900818479,103.60436354437785,63.543943741629164,16.054429898679956,6.217040534478735,1
26.155819713327944,6.870273750876617,0.7308544783214851,0.15110935718794113,0,31.895214397903704,105.08640559304249,61.17282175871449,178.73077342279083,82.6491267681779,2
1.70222124027053,4.659673945465012,0.8375617964788918,0.2974160140686316,1,83.11689680211363,88.45655636888671,61.66610114585379,101.32804519131759,33.1796067297325,2
13.267005363644117,6.946976900055013,0.24003149093455722,0.12279106625731247,0,94.0931286337138,57.361246585520774,-23.368008819085176,157.91287436062242,6.502384421522525,1
28.471531070286822,0.6122035277619025,0.9821990446606984,0.011013504928794231,0,96.24753330422841,81.06909721229027,-76.32671066064992,-138.93733983134217,102.98817309555699,2
25.09173635431016,2.8137983495032284,0.7805790476299063,0.021566287470247403,1,44.99275417677833,52.0536952233315,48.13477741112041,-3.3768463703233635,4.575208710021048,2
17.90082977876434,7.095269444917966,0.7058277907124233,0.2535761515882204,1,63.5554327787608,51.6930373825681,9.79825229493079,132.21037193556623,116.94046725609701,2
15.7274641884219,2.629661190259536,0.5869596050892656,0.05204482078415178,1,36.509077943966226,112.32238832654484,-49.68075590467454,171.7680073172146,54.90830694174122,2
28.467807083014424,6.613124762346501,0.1009496804470138,0.21796531748033002,1,70.41074628115503,34.37161819062257,39.09031614199796,-1.4947346760667415,63.216907320724374,2
3.424223762779414,2.8987399131246057,0.8207408833163229,0.09768083137869943,0,10.428243853181085,61.31294997188874,45.98782546786765,-125.36600192164715,98.46824540038024,0
8.210357778338196,5.713266422334747,0.31750104479207575,0.023668628580053037,0,56.107530415454896,111.0413341393,0.06692526342061456,-82.72087424524582,103.21000993120802,0
6.631916376521841,7.545433744966351,0.6451731232082016,0.24528952242387983,0,1.7026569542148096,74.09152692977321,77.66713861253325,66.87325578351249,11.034379322077612,0
16.031587580220496,3.717265570646307,0.6306642901484573,0.012365072790497903,0,99.83301162675704,107.48729317598048,-7.0512324286570305,-79.90478491540608,12.09316861350783,1
17.1348662711656,7.195081519084905,0.47517765614499063,0.026415682348704853,1,31.472375492555337,51.59412652864877,11.823787520319215,148.4403951706505,84.19117131266806,2
28.517060330922927,7.766684032690397,0.08069153693364028,0.22123212631340522,1,34.23582042437013,59.768524594187,-56.54662620007257,-5.013892579846697,97.2054569681837,2
9.3236378084552,3.7794867915818733,0.6021497434254166,0.1625776734676666,0,53.05164567555132,66.9998889884817,-88.86154792064428,-162.14085615756542,103.28547440560942,0
